,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3800930,0.16350108784338194,0.033398564998787635,0.04920597709220033,0.02925350701733375,0.04019192606072396,0.0493186104847486,0.04155874405197453,0.3023105445711265,0.04936922400227491,0.0599201631561718,0.046600764495547536,0.06814760492783628,0.06628819175238378,0.053258644744273616,0.040865443713775436
3800939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800959,0.14086203142429896,0.04524813118762442,0.049415682412648966,0.04773925332046847,0.042970995719797365,0.056154058284797546,0.04429958211923603,0.33333590612982683,0.06847089229646827,0.0686897428376301,0.0489705786292661,0.07466713049034635,0.07595913867112909,0.0726760385422034,0.04950349849988103
3800966,0.1658462754902757,0.047271300319118366,0.04777384135368641,0.04328723419188247,0.038889829871143575,0.055682713291766134,0.051725373213714856,0.32052305504640644,0.06434014239380734,0.05659202775617639,0.0492570169800796,0.06258893959314113,0.07536958566495942,0.04473283201144654,0.047861327506350096
3800968,0.1796967574166992,0.04727401114524188,0.052366420880464636,0.0433796122926324,0.042810048863977296,0.06738796070197206,0.045135140895858766,0.3067434929905469,0.07052912129293132,0.057207941840922726,0.04610970086024715,0.054774983339250696,0.07554746347676802,0.048244202379859394,0.05747205902154129
3800970,0.15057976277853738,0.04238148057094182,0.05016968102043322,0.03791775545205557,0.042798863853648166,0.04607502924414244,0.0449379599037448,0.33499471660588404,0.061298172688340626,0.06179354605660755,0.05209428842569671,0.07606879494538737,0.06801656257689623,0.062463848858186385,0.05095621281024874
3800981,0.03921491214931387,0.04383717234971528,0.017072844086118415,0.012104315019443448,0.029282375008120413,0.018702585384508048,0.017335424673190908,0.24026277099003704,0.020199062633981857,0.18448885491291397,0.05431494292101767,0.11509236650249725,0.08800672497183636,0.054368717009738284,0.027579652181162484
3800989,0.14473033092409535,0.01317943439527452,0.015461669607135738,0.02424624278066473,0.033191439614037734,0.0256584326582175,0.010648807073716687,0.10052319440873923,0.024312924478453686,0.05475802530085959,0.01227634129805007,0.04326124382432649,0.04851102077349568,0.32839325983810713,0.02646471509557574
3800994,0.22347213193960944,0.020524512411873582,0.017419283215996218,0.0245385786292154,0.041451098575729116,0.04427710511078122,0.023709137056399984,0.09660107231810257,0.027146851119288364,0.054643106761305585,0.011645968719338356,0.04070471325083135,0.03945706947006318,0.21020471934855672,0.03415314596060191
3800996,0.15990746801695416,0.04806216996731127,0.0502163078901449,0.042701050873220216,0.04377610773224769,0.06072157329738046,0.04609464053554487,0.31840507973566873,0.06340725926151193,0.056620074071458575,0.04815180174809626,0.06632560730429891,0.062344482000380716,0.05406505729694442,0.05536766852481305
3801012,0.14982454437905446,0.040808597289245394,0.04539547755234395,0.04006920353913,0.04530762134147093,0.04894574388978011,0.04438641115471575,0.3047694588089754,0.05603396707828736,0.06688225301579773,0.050572464865084175,0.061545806289847925,0.058831300308926124,0.08487042592097632,0.03996316949902271
3801018,0.12644628737360095,0.048208096109455874,0.040632280464270636,0.040940545462719816,0.06884954329834002,0.041736323174815466,0.047772885785162915,0.3062233060196113,0.05582766803027624,0.061528323861977215,0.04122777035792627,0.08034340726378034,0.07826196683549176,0.06060750278898025,0.043084846150334304
3801038,0.04318603300413448,0.04584263736580835,0.029609166664800964,0.020576900141323847,0.031833122654580784,0.036267680837054984,0.03764451085385166,0.3488922240842445,0.05730195255044855,0.06961781218392127,0.04242217637445906,0.07734283236241224,0.0578689184579451,0.1182264206587694,0.05680870105367215
3801062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801066,1.736051210950596,0.06431177435581943,0.06925192858233567,0.06818132206964696,0.06079838427852921,0.06405648695344743,0.06420268398728315,0.06621851807848829,0.06242644513130573,0.059753348646275926,0.0622066755514183,0.06346377322138794,0.06385525315361743,0.06579664585341602,0.0648857794308806
3801073,0.07567690239855687,0.03302910630378169,0.02946512074700385,0.03187124352471971,0.046399082349012064,0.020645553652838884,0.03633173474752297,0.25309846217023324,0.029677458733431982,0.07072769657445238,0.0260233718748255,0.06896950851380353,0.05984599284475065,0.19234833953196556,0.047329435556826005
3801078,0.1079185972623592,0.03530082861706858,0.04579992147734276,0.053716285135666016,0.04331237180396922,0.046661527814782534,0.03489494646041248,0.3093846425534658,0.06822834514550878,0.10024386303033676,0.04238090988533555,0.0759929782169509,0.06236268854387781,0.09808495392135116,0.04469016174560647
3801082,0.10765124997720647,0.04839518034609388,0.061192777194008785,0.037688809934310966,0.04885535194202623,0.05980072330266066,0.056049119272363855,0.3774669665524968,0.07722721353639121,0.05946334962775007,0.04642416241205314,0.0769508012520074,0.07612320284192971,0.046509033899404716,0.05197158265333015
3801101,0.08617832869270689,0.026787595093935967,0.039025794948538285,0.024082076679758813,0.03210052228970564,0.04183988003555884,0.02545225814431858,0.32941486010088783,0.04936427226168855,0.12719848570121847,0.03842181714425001,0.0886082495115296,0.07272098725050517,0.055341103866774745,0.04935970382761424
3801104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801121,0.1689973468401643,0.03286870843701382,0.03311455457151148,0.031089689245726162,0.04919469534527664,0.0425278217971914,0.03690898774344675,0.2695667208852052,0.0414360247102254,0.057038040731618486,0.02394441095092896,0.06749464382963148,0.05705828649603788,0.07493610520381437,0.03869127414906638
3801132,0.056882034050472825,0.029578685679983157,0.020575758651828764,0.020182224885629492,0.045927499955442715,0.017896360086406618,0.02932739470432355,0.2716779259733866,0.027032331796480173,0.07546705956325736,0.03168844556430552,0.0853033361320293,0.057615453708704335,0.17914028830645098,0.013547081762260198
3801147,0.18051441303764956,0.045113554727801514,0.05349511317751395,0.042370961822790695,0.0477977808156916,0.049361433508411316,0.05029405401500001,0.2913937913217736,0.057039181552892476,0.056725175977112186,0.04555572063537705,0.0658714577860273,0.06728662236885373,0.04762380838863937,0.04633130989740928
3801481,0.3604637603193496,0.06396392660312962,0.058433161434400416,0.05946173954099071,0.06399854022471313,0.06151291648152134,0.06146194046030407,0.13751505050681856,0.058273882989263136,0.06591851542141777,0.050614568067586366,0.06397941449034868,0.05755330538732225,0.12573311251748853,0.05712358919456505
3801661,0.2740338998313684,0.037718134989738486,0.025462623818850498,0.04305760793825762,0.040159797410956766,0.03473858434035036,0.04122607159124175,0.18001949704110914,0.039911092928233666,0.04439324442429285,0.02903457036541645,0.0578845930680725,0.046630318422657926,0.1331393029221987,0.038556826738692505
3801790,0.0946562114290944,0.02737009489431867,0.04087303332184696,0.029501222577551424,0.04270832702499205,0.038608847052733285,0.036814303000497234,0.3751749889187389,0.06150773653805008,0.06554271533447834,0.034860053195153916,0.07274850389596561,0.07601656931359932,0.041168120279233764,0.03470262992733223
3803713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900537,0.05081112681002964,0.04377405496836058,0.05005619291175871,0.05159312512824234,0.045838952110446515,0.04879053744035131,0.047746160549358985,0.1142098033867548,0.05737139013166188,0.07816750381640494,0.045685432912058496,0.07780449244341399,0.06598252471999466,0.05141029913185502,0.05687637069014982
3900539,0.14700158483349207,0.023770403929778826,0.04826751563477137,0.024900996253685668,0.038016432301172805,0.04484375844735298,0.030858421663607177,0.3404739629508748,0.052405408738253036,0.08320906037630177,0.045995922166809054,0.0702642832316149,0.07548813140076073,0.05231571753145384,0.03483602535882546
3900540,0.15707940493199166,0.017356270689750673,0.0231915110648326,0.025269109182766262,0.027085130620536267,0.022398890171454702,0.021476456203650383,0.11182300965625118,0.04054604424625504,0.0912738455469482,0.019203931205316254,0.06542743270467324,0.052953803428558543,0.29743399228507245,0.01724339992572248
3900547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
