,IWRmultiplier,RESloss,TBDmultiplier,M_Imultiplier,ShoshoneDMND,ENVflows,EVAdelta,XBM_mu0,XBM_sigma0,XBM_mu1,XBM_sigma1,XBM_p00,XBM_p11,shift,Controlvariable
3800688,0.09354328192695748,0.001757835215693948,8.340474502932517e-06,0.0027844671016964413,0.0018201970801258183,0.008273932368123016,0.0009363668940937098,0.5251924968450223,0.026258951587061933,0.0064657137692973885,0.003084032012245053,0.0517168629733441,0.007990804577638011,0.05915369939469905,0.0007590432884898579
3800712,0.2153142427300656,0.0006376476177386571,5.116852445752328e-06,0.002612743093878822,0.014181383043986973,0.03964709778498055,0.0001414797412468971,0.3908419407820272,0.006255402960697598,0.014649627870562454,0.005485488851235565,0.049495152348149614,0.01803355142855512,0.006974793130727464,0.0001360235448953917
3800715,0.21355658683276446,0.0007641190709487544,0.0004786965580915182,0.0017578711413924752,2.376669621328986e-06,0.014297104487384747,0.0010882972915259306,0.4577588663852017,0.014631577026003371,0.005333338604601168,0.005102347339541402,0.047561206348499474,0.010339120281048109,0.01550157559354115,0.0011111281369581283
3800720,0.6933805601603917,2.3755393991020668e-05,0.0003239779204703419,7.598882638681914e-06,0.0015863160325084724,0.006405746669310375,0.005744007181219257,0.01940802983201484,0.0034518449065588093,0.0171876320868507,3.287356582903911e-05,0.01881364049062684,0.004422171518111306,0.02222861305538848,5.294909382880242e-05
3800740,0.167893444078267,0.0011039046120528972,0.0002934255261736185,0.0019671023011793576,0.0015277028124627279,0.008854295424203573,2.1002647171419753e-05,0.4997710649895472,0.02775821935992906,0.003605858914215943,0.004538788048013442,0.04845566535691959,0.01006224042778292,0.015543455125470841,0.0005899353444211997
3800749,0.034992215078652134,0.0015624524197772605,0.000322107740576838,0.030191766459372826,0.001013487641363664,0.007798992575333119,0.0011823833618233026,0.4596291379105018,0.022175337435209053,0.03474535077946983,0.0021687122776907763,0.05137200435196498,0.017318733913788797,0.021412249476654318,0.0011101623072515832
3800755,0.13035048381439296,0.00020584464827466675,6.862868415957736e-05,0.0027562587496136053,0.005912570761068103,1.5143469969336465e-05,2.427980145280895e-05,0.3929741001572369,0.035423580886426616,1.810847501693136e-05,0.0036324092778458046,0.0423712685636024,0.008070153236466093,0.005902879076585932,0.0013364804113474849
3800757,0.20663217561006675,0.0012780875885295413,3.5019258517454688e-06,0.0013579034648941726,0.0004142089167060714,0.019856251578351136,2.712044097830102e-05,0.4256700076441775,0.022315694231367037,0.0029378649736333533,0.0033566751482367874,0.03567388491551293,0.013099395556629643,0.027461689483241455,0.0015075213633141127
3800798,0.2793180499156004,1.2237958180283393e-05,0.00830553349615093,0.0009361326735438659,0.00015940757502674874,0.033838800343717,0.0007021460586736916,0.4174197240778153,0.0218836176197873,0.014374947911803604,0.0017434898262257414,0.053317364603282284,0.01322067069821431,0.009023925594512705,3.164900886909461e-05
3800800,0.1797476458149766,0.0006546411037952059,0.0009715965468681806,0.0025425583071819746,0.0017716319012059945,0.003759537921227518,3.400472158143764e-05,0.4016175016411453,0.02231205790289437,0.0018270013850243407,0.004978777424033075,0.050067990101160816,0.010059895763036564,0.0054628003099590474,2.1845823565791456e-05
3800822,0.15349620650629234,0.00045884549388663936,0.0006150334695823599,0.0009501859439084992,1.6644481969696482e-05,0.002158872523620348,4.695007023491904e-06,0.22427238748124068,0.0005091431122409286,0.02711564888613716,9.340057739770646e-05,0.06900044672456307,0.0049131456691985384,0.2748083859519765,9.603422209902844e-06
3800838,0.20979852108257732,0.0003921737153909088,0.00042256901511572575,0.0023030944785070733,8.574467986266487e-05,1.7913937562230586e-06,0.000687053055004716,0.5364439791440433,0.037279274747603286,0.00273873617761089,0.0037329932490450797,0.03733265809264175,0.010744823052943107,0.021889519404409752,0.00014951075609392903
3800840,0.07160879126385311,0.0002791748414989748,0.0008019795108885619,0.0009743604890382065,0.0010573094844472664,0.0003979208737465712,0.00018017477802134696,0.318538428910224,0.03881002538839196,7.631879935343644e-05,0.002839076754118875,0.03799259481621675,0.004498358734102982,0.003787660633836176,0.0003318695181508957
3800861,0.26195431712558703,0.00013801979743177648,0.00045982684875989216,0.0006014317503940657,0.0010764029471809213,0.003966639695399343,0.0012056806279107102,0.271859692308276,0.0007988561030886077,0.046021822066412255,0.001801181881814884,0.06254998978698556,0.018272003692715755,0.06968203829482023,0.0002229701940184014
3800879,0.2412283391618109,0.00020925122758574943,6.620470116569521e-08,0.0005016584644179645,0.0001759125164849662,0.00256409439310945,0.00041244728029343763,0.3936161419134384,0.0019588218012300818,0.02374997270287049,0.0009735887156295807,0.0778852110842897,0.013416114465207296,0.07283968990381451,0.000658512204602002
3800881,0.06108099859628546,0.0029810731547630365,0.0005388895275367789,0.0013888518047037168,0.0011795509589722641,0.002816750068582841,0.00014415815032908785,0.19417535081990903,0.0013702886734614506,0.06801932534981514,6.46860909551128e-05,0.0634991448851091,0.0038188350814871703,0.39671984073746996,1.836435179247697e-05
3800890,0.13509144298870246,0.00021655988418856079,0.00026377637349761507,0.0044445261509356015,0.005995667758024514,0.003271675947251418,0.0005908655536928098,0.5298441876208201,0.06525643710395013,0.009859969728544526,0.0027044025901004076,0.03013795282945142,0.01681916460237654,0.024202777329449757,0.002973063416182531
3800893,0.4870171509769903,0.0003969497737134065,0.00046881465528203487,0.00011435884285260213,0.00014086923607281587,0.0061824369140558435,0.003063623906036539,0.24406266863316795,0.003357236459705426,0.007643900660843417,0.0010778287965409472,0.0324986575853613,0.0053426646991637785,0.04968183783194169,0.0007245154599101468
3800902,0.5343841536060713,2.3912166874362484e-05,0.0014137093047343894,0.0008557488913844002,1.7845676687500145e-05,0.006255538012400308,0.0030994887158506397,0.09663048493535964,0.000168709807022549,0.01672282774391654,3.352053594118942e-05,0.02444660085778416,0.002836358165070996,0.12399917298580287,9.669813630075463e-05
3800920,0.18840620131257332,0.0016655632715052435,0.0010072021351761329,0.0022235384714912603,0.004707716670978912,0.0052012340656841785,0.00016756419084928978,0.4991705016510956,0.025985758636356767,0.004111837448781297,0.0052572337929687185,0.0494237214791875,0.00829995965805086,0.012195123778598773,0.00034615910672075584
3800924,0.020332268708969425,0.0007861186162032574,0.00041893630186351516,0.0017403122883647981,9.981677762593844e-05,0.003770752243845599,6.8789531119106675e-06,0.3765110894400057,0.00131885481142624,0.03428358516665464,0.0004655410632243839,0.06961918232952369,0.011904338933514171,0.2808245706350896,0.00018539770077097284
3800925,0.1483203242244836,0.0012849143267442686,0.00034881677180076403,0.0014992835060095855,6.432791161203877e-05,1.4960345412484699e-05,0.00027702045317923307,0.3255029406254334,0.0008475384265306253,0.03387836801317612,0.00033477799687120496,0.0822846231327633,0.008996388346964701,0.15294040679514884,0.004380235751597295
3800930,0.16667966246324806,0.0021032795125206505,0.0006392332330686923,0.002524943063366148,0.0005903885838078883,0.01509365145131003,2.3202869003924323e-07,0.4867664962506282,0.009355362974835968,0.015530184619304666,0.005419228790633168,0.06198244919676121,0.009683363380401322,0.03175970817340445,0.01426465538525168
3800939,0.16570286053872596,0.00013729088270986178,0.0004198633199613555,0.0007276457449402196,0.0022911728605853328,0.0011553725039721294,0.0005328501497914306,0.3966507374398252,0.0021592739169518094,0.040619131605020176,0.0010525079017917882,0.09444966148689372,0.022815378263354117,0.030000672315438126,0.0009795422206285707
3800959,0.15094302890572042,0.0003796019199893141,0.0005213878350095458,0.011999781096967088,0.0016604493033226528,0.0024887615696393968,2.322940676258156e-05,0.5183173209148044,0.04431419376960999,0.006312250060751867,0.0029854051834009576,0.03514758761463277,0.019764877851508374,0.00795671898664374,0.000625537256426667
3800966,0.1575952805386278,7.370633537062687e-06,0.0001314677328807523,0.003392721412085797,0.0009450370236281367,8.836960213620683e-05,0.00012395761892258772,0.43738940210195054,0.02407230810955641,0.0015396949669420625,0.0028936575587680253,0.04527988857662235,0.009184448175911129,0.01544569318653588,0.003001727032881707
3800968,0.2264431025990915,0.0008558589330017741,0.0013975760762285905,0.0020138936780110805,0.0011527890155175193,0.02425510521212726,0.00017832111041682364,0.4731908794835215,0.0246242703449262,0.0059440336067972934,0.004108152327169767,0.046255177767640536,0.010739053970199364,0.00027977231050302365,0.002303076620779665
3800970,0.14777702548311045,0.0009991050250762745,0.0004451860753366122,0.0014340030935257042,0.0015268592952393245,0.0002940354332418016,0.0002509467395321874,0.5232255101073962,0.02240045746002506,0.009898608586487391,0.004639526401946093,0.06089039446577337,0.016052060557395387,0.028225901217501907,0.0012439015486747087
3800981,0.00463840534324278,0.0010672087697771726,0.00020106689662280355,0.0003620610444043937,0.0020840460138763506,0.0006950141924754183,2.192593850247615e-05,0.24461735978733945,0.0018990741712229253,0.12744191109239067,0.005532121916534072,0.10675546946093016,0.038703810602177084,5.157813010026047e-07,0.002255409043193768
3800989,0.23264611584050776,0.001479715183631547,0.0004044193072519908,0.002048693237804544,0.0005337100026592266,0.0038571975993656467,5.787382394817354e-05,0.0688259087910853,0.0014197264868629489,0.034021827756494205,0.0005301305767551057,0.02948132064477471,0.0007657181914451082,0.4533504831929329,0.0004239532520393663
3800994,0.35783323312601145,0.0021612761527116664,0.0001859932371920392,0.0013994051958668985,1.064055512633999e-05,0.0031876863462528826,0.0009339814019041492,0.08417473508518536,0.00045515829318232287,0.02725458986313567,7.133117352342565e-07,0.023554281336855443,0.0010189772192225057,0.2861737992858332,0.005345625648172314
3800996,0.16611444816581944,0.0016216304779844706,0.0006311261186471295,0.0016960810984162356,0.003565845900484699,0.01558797994238681,4.3329593787722054e-05,0.5031412847797556,0.02814157683528673,0.0044153325379183705,0.004111916532154925,0.04487581890516601,0.008613581398556058,0.0184959945281995,0.0001479334294036683
3801012,0.16584919195714865,0.00015862738518535036,0.0005427293424148383,0.010150293598570559,0.0025501463326949025,0.0018113619478231648,0.000901612198893842,0.4577114076277808,0.028913600010543324,0.012813716690809551,0.002886917259983801,0.046023974729605836,0.01772732205696126,0.03655237880845808,0.0002007504070209443
3801018,0.12683632993843785,0.00011540144449961875,0.0001574493342367811,0.0013723068102802214,0.008529498478033304,0.002292844016259954,0.0002307792132003605,0.4735356160420021,0.01170930007547588,0.014559279542688984,0.0025250925180853034,0.05126547833529727,0.04373818822372821,0.012836198189939418,0.0005606114872248602
3801038,0.016468717592065585,0.00039217747333397673,0.0004952758589867878,0.0011155230585961906,0.0014299983912526848,0.0004496936887149472,7.314772638045143e-06,0.5051955462838418,0.011347922501453334,0.02828202965501225,0.0018971426410367973,0.0683785447394405,0.016502549942626787,0.07797149806931025,0.002681907789351956
